Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr1	218641972	218642490	0	518	202.868	0.391636	580.474	1.12061	168.308	0.32492	202.868	580.474	0	0	0	0
chr1	187042054	187042798	0	744	0	0	118.892	0.159802	0	0	0	118.892	15.0145	0.0201808	19.6685	0.0264362
chr1	180845690	180846560	0	870	977.568	1.12364	47.5037	0.0546019	240.114	0.275993	977.568	47.5037	7.70422	0.00885542	7.00391	0.00805047
chr1	148161484	148162099	0	615	0	0	0	0	0	0	0	0	9.49166	0.0154336	11.2734	0.0183308
chr1	106707190	106708291	0	1101	0	0	0	0	0	0	0	0	28.1029	0.0255249	27.8238	0.0252714
chr1	217827792	217828572	0	780	18.3892	0.0235759	140.685	0.180365	2.29554	0.002943	18.3892	140.685	6.42019	0.00823101	14.0558	0.0180203
chr1	73430562	73431365	0	803	105.738	0.131679	118.892	0.14806	21.425	0.0266812	105.738	118.892	70.5637	0.0878751	68.7919	0.0856686
chr1	226519466	226520331	0	865	297.239	0.343629	298.093	0.344616	70.9929	0.0820727	297.239	298.093	1.56127	0.00180494	0	0
chr1	43498961	43499357	0	396	68.9595	0.17414	223.373	0.564072	0	0	68.9595	223.373	4.97564	0.0125648	5.51678	0.0139313
chr1	195030094	195031407	0	1313	156.114	0.118899	335.125	0.255236	63.854	0.0486321	156.114	335.125	7.87932	0.006001	20.1483	0.0153452
chr1	79099135	79099930	0	795	1007.94	1.26785	0	0	239.806	0.301643	1007.94	0	0	0	0	0
chr1	120245059	120246318	0	1259	961.955	0.764062	1149.22	0.912802	238.01	0.189047	961.955	1149.22	33.4944	0.026604	25.1373	0.0199661
chr1	129494698	129495373	0	675	0	0	0	0	0	0	0	0	6.97466	0.0103328	22.5948	0.0334738
chr1	90426500	90427271	0	771	0	0	0	0	0	0	0	0	1988.99	2.57975	1591.76	2.06454
chr1	119085805	119087298	0	1493	562.876	0.37701	472.589	0.316536	128.037	0.0857584	562.876	472.589	0	0	0	0
chr1	63580994	63582213	0	1219	510.373	0.418681	2175.03	1.78427	231.537	0.18994	510.373	2175.03	18.7572	0.0153873	21.6834	0.0177878
chr1	89098382	89099129	0	747	301.512	0.403631	304.123	0.407126	0	0	301.512	304.123	15.423	0.0206466	5.51678	0.00738525
chr1	16732473	16733193	0	720	78.5455	0.109091	824.124	1.14462	184.016	0.255578	78.5455	824.124	11.5272	0.0160099	17.2699	0.023986
chr1	188662125	188662597	0	472	148.415	0.314439	42.308	0.0896355	0	0	148.415	42.308	3.31953	0.00703289	0.71958	0.00152453
chr1	51865853	51867099	0	1246	1691.54	1.35757	169.029	0.135657	16.8328	0.0135095	1691.54	169.029	23.9663	0.0192346	44.1343	0.0354207
chr1	218807113	218808282	0	1169	509.894	0.43618	1275.98	1.09152	110.951	0.0949111	509.894	1275.98	11.8773	0.0101603	0	0
chr1	205606413	205607255	0	842	401.317	0.476623	788.186	0.936087	445.485	0.529079	401.317	788.186	8.90071	0.0105709	29.7427	0.0353238
chr1	239598255	239599584	0	1329	479.663	0.36092	448.139	0.3372	179.774	0.13527	479.663	448.139	34.6325	0.0260591	68.648	0.0516538
chr1	197938501	197939058	0	557	49.4368	0.0887554	272.108	0.488524	85.4584	0.153426	49.4368	272.108	28.475	0.051122	51.6179	0.0926712
chr1	114072495	114073289	0	794	373.129	0.469936	274.623	0.345873	98.396	0.123924	373.129	274.623	28.92	0.0364232	13.4322	0.0169171
chr1	240846118	240847803	0	1685	930.935	0.552484	1095.85	0.650356	95.4782	0.0566636	930.935	1095.85	13.0592	0.00775029	29.7426	0.0176514
chr1	84657474	84658592	0	1118	145.876	0.130479	222.005	0.198573	130.137	0.116401	145.876	222.005	29.19	0.0261091	28.1596	0.0251875
chr1	217440985	217441769	0	784	497.735	0.634867	467.445	0.59623	326.134	0.415988	497.735	467.445	44.1242	0.0562809	87.3091	0.111364
chr1	153628160	153628713	0	553	177.722	0.321378	200.626	0.362795	129.652	0.234453	177.722	200.626	6.79956	0.0122958	0	0
chr1	152975015	152975577	0	562	263.384	0.468655	277.552	0.493866	68.3731	0.12166	263.384	277.552	13.497	0.024016	7.72349	0.0137429
chr1	196114186	196115539	0	1353	211.476	0.156301	951.178	0.703014	221.902	0.164008	211.476	951.178	19.939	0.0147369	40.4404	0.0298894
chr1	123019511	123023156	0	3645	0	0	0	0	0	0	0	0	126.638	0.034743	77.139	0.021163
chr1	186538389	186540452	0	2063	618.832	0.299967	545.478	0.26441	290.394	0.140763	618.832	545.478	177.088	0.0858399	173.179	0.0839452
chr1	127709255	127711088	0	1833	0	0	0	0	0	0	0	0	110.602	0.0603395	100.405	0.0547766
chr1	21930374	21930963	0	589	97.8223	0.166082	175.692	0.298289	0	0	97.8223	175.692	12.0597	0.0204749	37.4661	0.0636097
chr1	139766900	139768234	0	1334	0	0	0	0	0	0	0	0	29.8393	0.0223683	79.6335	0.0596953
chr1	192058367	192058897	0	530	0	0	15.3427	0.0289484	119.631	0.225719	0	15.3427	9.72512	0.0183493	13.4322	0.0253437
chr1	95360937	95362107	0	1170	1778.73	1.52028	978.396	0.836236	374.204	0.319833	1778.73	978.396	14.8977	0.0127331	28.8791	0.024683
chr1	117035745	117037194	0	1449	3387.3	2.33768	566.295	0.390818	419.299	0.289371	3387.3	566.295	16.5466	0.0114193	30.5102	0.0210561
chr1	82078649	82079771	0	1122	303.38	0.270392	921.369	0.821184	155.663	0.138737	303.38	921.369	13.6356	0.0121529	28.7832	0.0256535
chr1	136912351	136912954	0	603	0	0	0	0	0	0	0	0	7.58749	0.0125829	0	0
chr1	196134881	196136219	0	1338	182.697	0.136544	371.633	0.277753	104.908	0.0784064	182.697	371.633	16.0213	0.011974	21.0117	0.0157038
chr1	202323708	202328596	0	4888	2655.44	0.543258	918.159	0.187839	561.763	0.114927	2655.44	918.159	91.7503	0.0187705	105.538	0.0215913
chr1	112928369	112928931	0	562	242.197	0.430955	376.276	0.669531	74.3424	0.132282	242.197	376.276	2.23247	0.00397237	10.218	0.0181816
chr1	133082701	133083870	0	1169	0	0	0	0	0	0	0	0	10.8632	0.00929276	21.2516	0.0181793
chr1	167930834	167970944	0	40110	58489.4	1.45822	9198.12	0.229322	7527.86	0.18768	58489.4	9198.12	360.333	0.00898362	385.695	0.00961593
chr1	176509364	176510548	0	1184	320.674	0.27084	1421.29	1.20042	73.376	0.061973	320.674	1421.29	27.7308	0.0234213	32.4771	0.0274299
chr1	68702403	68702937	0	534	271.899	0.509174	575.784	1.07825	104.246	0.195218	271.899	575.784	6.20132	0.011613	7.67552	0.0143736
chr1	184663307	184664097	0	790	1209.71	1.53128	443.477	0.561364	136.553	0.172852	1209.71	443.477	58.949	0.074619	60.5407	0.0766338
chr1	211692809	211693969	0	1160	796.034	0.686236	255.906	0.220608	210.39	0.18137	796.034	255.906	17.0135	0.0146668	29.7426	0.0256402
chr1	120568257	120568759	0	502	105.738	0.210633	118.892	0.236837	0	0	105.738	118.892	4.3774	0.00871992	11.1295	0.0221703
chr1	741120	742849	0	1729	0	0	0	0	0	0	0	0	12.4975	0.00722815	7.67552	0.00443928
chr1	14569921	14570951	0	1030	226.011	0.219429	812.255	0.788598	176.749	0.171601	226.011	812.255	70.0238	0.0679843	145.835	0.141587
chr1	206687832	206690783	0	2951	1697.11	0.575097	1153.1	0.390748	581.025	0.196891	1697.11	1153.1	0	0	0	0
chr1	198679621	198680598	0	977	1620.68	1.65883	0	0	202.075	0.206832	1620.68	0	17.371	0.0177799	27.9197	0.028577
chr1	224414357	224415083	0	726	3270.54	4.50487	153.036	0.210794	0	0	3270.54	153.036	0	0	0	0
chr1	198283329	198284647	0	1318	360.198	0.273291	2.9688	0.0022525	0	0	360.198	2.9688	0	0	0	0
chr1	129858416	129859247	0	831	0	0	0	0	0	0	0	0	12.4975	0.0150391	0	0
chr1	192604721	192605357	0	636	233.016	0.366377	376.588	0.59212	90.5092	0.14231	233.016	376.588	14.7081	0.0231259	7.67552	0.0120684
chr1	198432809	198433901	0	1092	163.583	0.149801	442.62	0.405329	253.108	0.231784	163.583	442.62	30.1749	0.0276327	54.3043	0.0497292
chr1	129354751	129355515	0	764	0	0	0	0	0	0	0	0	0	0	0	0
chr1	235240227	235240885	0	658	0	0	0	0	0	0	0	0	0	0	0	0
chr1	72201700	72202118	0	418	0	0	0	0	7.15758	0.0171234	0	0	39.7395	0.0950706	9.88223	0.0236417
chr1	66642519	66644833	0	2314	681.703	0.294599	3070.57	1.32695	65.8746	0.0284678	681.703	3070.57	153.88	0.0664996	179.415	0.0775347
chr1	209470802	209471682	0	880	135.344	0.1538	1833.1	2.08306	134.213	0.152515	135.344	1833.1	30.4375	0.0345881	57.7583	0.0656344
chr1	189904015	189905080	0	1065	0	0	194.089	0.182243	191.418	0.179735	0	194.089	9.09768	0.00854243	20.8199	0.0195492
chr1	206409419	206410891	0	1472	0	0	0	0	0	0	0	0	9.96587	0.0067703	24.5617	0.0166859
chr1	152278549	152280019	0	1470	0	0	218.96	0.148952	0	0	0	218.96	83.1852	0.0565886	72.5817	0.0493753
chr10	66329653	66330390	0	1141	140.622	0.123244	277.57	0.243269	148.737	0.130356	140.622	277.57	14.905	0.0130631	0	0
chr10	126328739	126329606	0	956	0	0	0	0	0	0	0	0	110.442	0.115525	64.6183	0.0675924
chr10	33365832	33366835	0	812	683.161	0.841331	713.405	0.878578	131.611	0.162082	683.161	713.405	26.4541	0.0325789	49.5551	0.0610284
chr10	115219944	115220332	0	1109	422.952	0.381381	951.17	0.857683	0	0	422.952	951.17	11.6585	0.0105126	19.7165	0.0177786
chr10	77087939	77089215	0	696	253.266	0.363888	1395.17	2.00455	13948.1	20.0404	253.266	1395.17	13.0738	0.0187842	24.5617	0.0352897
chr10	34698174	34698470	0	2227	705.303	0.316705	650.744	0.292207	1.20055	0.000539088	705.303	650.744	13.6721	0.00613924	29.7426	0.0133555
chr10	27156947	27157570	0	900	981.122	1.09014	121.837	0.135375	141.213	0.156904	981.122	121.837	5.97515	0.00663905	2.83035	0.00314483
chr10	9179274	9180230	0	1214	355.445	0.292789	466.603	0.384352	327.221	0.269539	355.445	466.603	21.6098	0.0178005	30.7021	0.02529
chr10	22709946	22711410	0	731	277.859	0.380108	773.244	1.05779	59.1041	0.0808537	277.859	773.244	8.63077	0.0118068	21.2036	0.0290064
chr10	72006504	72009677	0	516	190.727	0.369625	822.169	1.59335	0	0	190.727	822.169	13.2781	0.0257328	16.6943	0.0323532
chr10	12425059	12426306	0	522	145.614	0.278953	589.77	1.12983	172.89	0.331206	145.614	589.77	7.48534	0.0143397	0	0
chr10	120097762	120098797	0	624	125.81	0.201619	200.822	0.32183	31.895	0.0511137	125.81	200.822	7.09139	0.0113644	26.4806	0.0424368
chr10	60142505	60143720	0	475	363.149	0.764524	118.892	0.250299	59.5411	0.12535	363.149	118.892	9.4114	0.0198135	17.3659	0.0365597
chr10	115049383	115051423	0	1013	731.892	0.7225	1242.52	1.22657	390.992	0.385974	731.892	1242.52	10.3234	0.0101909	11.0815	0.0109393
chr10	120838882	120839801	0	962	249.687	0.25955	1396.71	1.45189	154.272	0.160366	249.687	1396.71	450.092	0.467871	279.821	0.290874
chr10	101152808	101154031	0	777	582.384	0.749529	1553.96	1.99995	0	0	582.384	1553.96	13.9785	0.0179903	11.8011	0.015188
chr10	28102279	28103448	0	622	123.208	0.198083	433.985	0.697725	0	0	123.208	433.985	13.5554	0.0217932	20.4361	0.0328554
chr10	95961695	95962813	0	2069	535.657	0.258897	2679.73	1.29518	230.332	0.111325	535.657	2679.73	335.681	0.162243	166.751	0.0805948
chr10	10113356	10114576	0	1393	577.956	0.4149	1387.61	0.996128	220.024	0.15795	577.956	1387.61	18.8447	0.0135281	25.5211	0.018321
chr10	117291243	117292881	0	630	82.4069	0.130805	0	0	0	0	82.4069	0	17.3053	0.0274688	4.50937	0.00715773
chr10	2263303	2264605	0	1055	455.018	0.431297	542.43	0.514152	193.387	0.183305	455.018	542.43	100.921	0.0956597	67.0169	0.0635231
chr10	115442586	115443365	0	1791	251.521	0.140436	236.801	0.132217	110.951	0.0619492	251.521	236.801	50.8654	0.0284006	22.0192	0.0122943
chr10	44654559	44655339	0	945	226.122	0.239282	533.434	0.564481	230.384	0.243793	226.122	533.434	7.07679	0.00748867	12.4727	0.0131986
chr10	44342562	44343632	0	1169	739.804	0.632852	468.301	0.4006	75.1434	0.0642801	739.804	468.301	14.2338	0.0121761	20.1482	0.0172355
chr10	57794446	57794973	0	525	0	0	0	0	0	0	0	0	11.5272	0.0219565	6.71608	0.0127925
chr10	7015325	7016100	0	1196	342.592	0.286448	2975.67	2.48802	313.047	0.261745	342.592	2975.67	2.77965	0.00232412	15.3511	0.0128353
chr10	114860022	114860564	0	3314	5709.24	1.72276	510.282	0.153978	50292.9	15.1759	5709.24	510.282	40.5201	0.0122269	18.7571	0.00565995
chr10	130983933	130985472	0	1968	559.589	0.284344	617.742	0.313893	206.396	0.104876	559.589	617.742	11.7314	0.00596109	23.4103	0.0118955
chr10	17000278	17000911	0	1356	726.361	0.535664	426.401	0.314455	412.5	0.304203	726.361	426.401	92.2975	0.068066	79.4896	0.0586207
chr10	54074887	54076173	0	541	153.115	0.283022	239.037	0.441842	253.94	0.469389	153.115	239.037	6.87251	0.0127033	1.87091	0.00345824
chr10	82271116	82277008	0	813	248.445	0.30559	566.997	0.697413	97.4232	0.119832	248.445	566.997	10.338	0.0127158	15.0152	0.0184689
chr10	83329932	83331337	0	681	283.224	0.415894	1305.48	1.91701	212.151	0.311529	283.224	1305.48	0	0	0	0
chr10	44868879	44870024	0	862	1732.01	2.00929	272.625	0.31627	151.113	0.175305	1732.01	272.625	16.3569	0.0189755	14.3916	0.0166956
chr10	115636948	115638372	0	1958	610.243	0.311667	879.542	0.449205	290.171	0.148198	610.243	879.542	20.1214	0.0102765	35.4993	0.0181304
chr10	63015129	63016263	0	4502	1483.2	0.329454	1409.91	0.313173	661.151	0.146857	1483.2	1409.91	67.587	0.0150127	135.377	0.0300704
chr10	121956818	121958148	0	1110	199.715	0.179924	316.621	0.285244	175.377	0.157997	199.715	316.621	16.7509	0.0150909	25.3292	0.0228191
chr10	35872679	35873324	0	2129	1474.91	0.692773	244.781	0.114975	326.429	0.153325	1474.91	244.781	35.2016	0.0165343	21.1077	0.00991437
chr10	111244380	111245444	0	725	829.355	1.14394	0	0	110.186	0.151981	829.355	0	18.8228	0.0259625	24.2259	0.033415
chr10	16673650	16674515	0	1113	111.9	0.10054	923.26	0.829523	243.571	0.218842	111.9	923.26	13.7888	0.0123889	31.8055	0.0285763
chr10	79654930	79655438	0	2575	869.065	0.337501	3969.81	1.54167	243.548	0.0945817	869.065	3969.81	0	0	0	0
chr10	47716138	47716662	0	3223	579.132	0.179687	1687.56	0.523598	366.226	0.113629	579.132	1687.56	67.339	0.0208933	58.5259	0.0181588
chr10	50171013	50171726	0	1122	0	0	853.04	0.760285	110.951	0.0988869	0	853.04	14.4527	0.0128812	14.3916	0.0128267
chr10	85290249	85290883	0	624	194.424	0.311578	727.542	1.16593	190.713	0.305631	194.424	727.542	4.23148	0.00678122	16.4544	0.0263692
chr10	107858643	107861108	0	1111	235.345	0.211831	229.859	0.206894	208.856	0.18799	235.345	229.859	8.54322	0.00768967	6.14042	0.00552693
chr10	50757953	50758915	0	1196	528.692	0.44205	356.677	0.298225	110.951	0.0927685	528.692	356.677	19.4357	0.0162505	22.9306	0.0191728
chr10	70594384	70595652	0	1265	521.622	0.41235	1428.53	1.12927	233.854	0.184865	521.622	1428.53	14.3579	0.0113501	29.7426	0.023512
chr10	94549009	94549628	0	818	2443.14	2.98672	187.497	0.229214	54.7213	0.0668964	2443.14	187.497	16.0505	0.0196216	43.3667	0.0530155
chr10	78860232	78861103	0	1693	3723.64	2.19944	292.964	0.173044	25.6291	0.0151383	3723.64	292.964	34.421	0.0203313	94.9846	0.0561043
chr10	52093636	52095180	0	586	43.2146	0.0737451	140.151	0.239166	14.5384	0.0248096	43.2146	140.151	9.41871	0.0160729	20.6759	0.0352832
chr10	104662365	104663025	0	1826	4489.81	2.45882	481.397	0.263635	395.139	0.216396	4489.81	481.397	36.7847	0.020145	56.8948	0.0311582
chr10	81689032	81689596	0	1286	5025.68	3.90799	500.761	0.389394	51.7409	0.040234	5025.68	500.761	14.7227	0.0114484	27.8238	0.0216359
chr10	54356940	54357913	0	1050	387.679	0.369218	245.693	0.233993	2141.67	2.03969	387.679	245.693	1.02139	0.000972756	0	0
chr10	84570204	84571120	0	891	447.608	0.502366	259.891	0.291685	0	0	447.608	259.891	9.9367	0.0111523	15.351	0.017229
chr10	11881148	11881926	0	1178	282.567	0.23987	118.892	0.100927	0	0	282.567	118.892	18.9395	0.0160777	4.26951	0.00362437
chr10	119771806	119772391	0	1069	225.795	0.211221	604.095	0.565103	202.567	0.189492	225.795	604.095	106.013	0.0991706	156.629	0.146519
chr10	27902208	27903281	0	971	0	0	0	0	0	0	0	0	23.7839	0.0244942	36.5547	0.0376464
chr10	18896473	18897360	0	433	105.738	0.244198	130.782	0.302036	0	0	105.738	130.782	22.1497	0.0511539	0	0
chr10	99097081	99105605	0	615	217.96	0.354407	713.495	1.16015	57.7216	0.0938563	217.96	713.495	6.33264	0.010297	6.71608	0.0109205
chr10	23351394	23354234	0	658	209.216	0.317957	397.005	0.603351	59.0899	0.0898022	209.216	397.005	12.4318	0.0188933	6.71608	0.0102068
chr10	56969056	56977133	0	1736	890.542	0.512985	1037.92	0.597882	576.429	0.332044	890.542	1037.92	90.189	0.0519522	71.958	0.0414505
chr10	38709526	38728582	0	888	105.738	0.119074	237.18	0.267094	288.523	0.324913	105.738	237.18	19.4721	0.0219281	18.6131	0.0209607
chr10	126694814	126701300	0	1018	640.97	0.629636	631.605	0.620437	504.365	0.495447	640.97	631.605	1.90417	0.0018705	7.67552	0.0075398
chr10	4764241	4771203	0	845	3112.05	3.6829	186.207	0.220363	301.474	0.356774	3112.05	186.207	19.6399	0.0232425	43.2228	0.0511512
chr10	104650709	104663167	0	2877	1427.43	0.496153	5768.38	2.005	219.275	0.0762164	1427.43	5768.38	30.9117	0.0107444	63.1792	0.0219601
chr10	127869319	127899515	0	2980	793.084	0.266136	1964.49	0.659226	342.002	0.114766	793.084	1964.49	56.6508	0.0190103	35.931	0.0120574
chr10	88851674	88852535	0	1078	360.044	0.333992	379.745	0.352268	79.9041	0.0741225	360.044	379.745	15.0291	0.0139416	14.3916	0.0133503
chr10	112145085	112157609	0	1804	726.75	0.402855	1554.16	0.861506	0	0	726.75	1554.16	51.2594	0.0284143	33.0048	0.0182953
chr10	28207251	28226893	0	1862	1114.56	0.598584	653.292	0.350855	136.584	0.0733534	1114.56	653.292	20.3257	0.0109161	28.7832	0.0154582
chr10	64561307	64587407	0	2575	2231.13	0.866457	908.704	0.352895	379.89	0.14753	2231.13	908.704	56.9062	0.0220995	80.593	0.0312982
chr10	128818735	128826257	0	822	148.435	0.180577	98.3531	0.119651	147.163	0.17903	148.435	98.3531	25.0241	0.030443	6.71608	0.00817041
chr10	128934485	128941397	0	2745	705.812	0.257126	2963.04	1.07943	485.161	0.176743	705.812	2963.04	40.9433	0.0149156	41.2559	0.0150295
chr10	112277445	112279095	0	941	1899.48	2.01857	113.437	0.120549	316.774	0.336635	1899.48	113.437	5.58118	0.00593112	24.6096	0.0261526
chr10	43455001	43456074	0	895	1268.18	1.41696	205.837	0.229985	10717.7	11.9751	1268.18	205.837	125.522	0.140248	87.1172	0.0973376
chr10	78689987	78690376	0	2012	1413.18	0.702375	4143.85	2.05957	654.235	0.325166	1413.18	4143.85	39.4914	0.0196279	42.2154	0.0209818
chr10	105673646	105675988	0	995	46.055	0.0462865	207.624	0.208667	182.988	0.183908	46.055	207.624	19.0636	0.0191594	37.706	0.0378955
chr10	94212954	94214353	0	1236	414.773	0.335577	918.841	0.743398	356.571	0.288488	414.773	918.841	90.7434	0.073417	136.528	0.11046
chr10	34821928	34822500	0	905	102.768	0.113555	725.337	0.801478	0	0	102.768	725.337	0	0	0	0
chr10	64687908	64689620	0	668	47.2089	0.0706719	114.107	0.170818	140.457	0.210264	47.2089	114.107	18.6696	0.0279485	14.3916	0.0215443
chr10	58610743	58612521	0	921	344.798	0.374374	22.7718	0.0247251	0	0	344.798	22.7718	0	0	0	0
chr10	86915565	86925789	0	1228	97.0187	0.0790054	1516.89	1.23526	101.809	0.0829065	97.0187	1516.89	9.79808	0.00797889	7.67552	0.00625042
chr10	33815526	33818320	0	1563	2442.06	1.56242	71.2822	0.045606	0	0	2442.06	71.2822	13.9566	0.00892937	18.2294	0.0116631
chr10	4765028	4765804	0	814	240.747	0.295758	2016.71	2.47753	57.7216	0.0709111	240.747	2016.71	14.0296	0.0172353	7.67552	0.00942939
chr10	26810062	26813815	0	1392	325.162	0.233594	683.504	0.491023	1072.95	0.770795	325.162	683.504	15.1239	0.0108649	54.6881	0.0392874
chr10	118385731	118387160	0	1045	499.645	0.478129	1286.7	1.23129	0	0	499.645	1286.7	13.8034	0.013209	13.6241	0.0130374
chr10	16646177	16646984	0	1052	688.079	0.654067	669.821	0.636712	82.3691	0.0782977	688.079	669.821	8.90071	0.00846075	6.71608	0.00638411
chr10	11047121	11047902	0	2154	750.06	0.348217	1830.28	0.849714	351.743	0.163298	750.06	1830.28	45.5249	0.0211351	45.0937	0.0209349
chr10	31825496	31829509	0	2769	1806.11	0.652261	665.704	0.240413	129.315	0.0467011	1806.11	665.704	95.3252	0.0344259	43.1748	0.0155922
chr10	56614954	56621335	0	5965	1552.02	0.260188	3948.25	0.661903	863.763	0.144805	1552.02	3948.25	2966.42	0.497304	1828.36	0.306514
chr10	131216507	131217042	0	11190	4511.25	0.40315	17683.4	1.58028	1421.34	0.127019	4511.25	17683.4	242.836	0.0217012	216.354	0.0193346
chr10	76249194	76254140	0	8253	3577.11	0.433431	13366.3	1.61957	1814.61	0.219873	3577.11	13366.3	190.76	0.023114	263.654	0.0319465
chr10	113584010	113591043	0	593	2176.5	3.67032	150.472	0.253747	401.655	0.677327	2176.5	150.472	11.9357	0.0201277	46.4369	0.0783085
chr10	34391286	34398447	0	744	113.134	0.152062	92.4943	0.12432	233.542	0.313901	113.134	92.4943	0	0	0	0
chr10	67409261	67410778	0	2148	1374.96	0.640111	567.99	0.264428	290.091	0.135051	1374.96	567.99	136.298	0.0634533	130.58	0.0607914
chr10	3885808	3888567	0	474	170.135	0.358935	610.788	1.28858	53.3427	0.112537	170.135	610.788	6.14295	0.0129598	0	0
chr10	24579552	24581958	0	4006	577.762	0.144224	1898.18	0.473833	655.445	0.163616	577.762	1898.18	78.2606	0.0195358	64.7622	0.0161663
chr10	59743833	59746236	0	5943	12087.2	2.03385	2314.26	0.389409	4040.79	0.679924	12087.2	2314.26	112.215	0.0188818	171.836	0.028914
chr10	92737482	92738685	0	3470	638.332	0.183957	1215.36	0.350247	435.654	0.125549	638.332	1215.36	70.2719	0.0202513	88.2685	0.0254376
chr10	1189890	1190856	0	7458	8694.83	1.16584	2398.36	0.321582	1239.75	0.166231	8694.83	2398.36	28.1613	0.00377598	21.1077	0.00283021
chr10	109023388	109024718	0	1341	227.014	0.169287	590.793	0.440561	28.6292	0.0213491	227.014	590.793	12.1983	0.00909646	20.1483	0.0150248
chr10	21764043	21766423	0	1770	270.253	0.152686	537.843	0.303866	91.7085	0.0518127	270.253	537.843	45.058	0.0254565	31.5656	0.0178337
chr10	130008625	130009500	0	1102	346.932	0.31482	432.401	0.392378	371.904	0.337481	346.932	432.401	220.811	0.200373	351.347	0.318827
chr10	102423127	102424185	0	1218	1042.2	0.855667	567.982	0.466324	284.604	0.233665	1042.2	567.982	19.5086	0.0160169	14.3916	0.0118158
chr10	19579045	19580045	0	13684	4377.63	0.319909	6291.09	0.459741	3467.59	0.253404	4377.63	6291.09	164.546	0.0120247	288.552	0.0210868
chr10	59001183	59001918	0	1622	328.578	0.202576	477.157	0.294178	120.226	0.0741218	328.578	477.157	26.527	0.0163545	26.9603	0.0166216
chr10	45578367	45580018	0	444	211.972	0.477415	328.887	0.740736	67.9049	0.152939	211.972	328.887	33.3266	0.0750599	7.77146	0.0175033
chr10	125252691	125253262	0	7188	5314.75	0.739392	1605.51	0.22336	748.859	0.104182	5314.75	1605.51	57.2199	0.00796047	139.119	0.0193543
